"ano","mes","dia","local","serie","artista","repertorio"
"2008","outubro","30 e 31","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Lukas D’Oro, baixo – Rei do Egito"
"2008","outubro","30 e 31","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Malu Mestrinho, mezzo-soprano – Amneris"
"2008","outubro","30 e 31","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Inácio de Nonno, barítono – Amonasro"
"2008","outubro","30 e 31","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Maria Helena Santos, soprano – Sacerdotisa"
"2008","outubro","30 e 31","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","VERDI | Aida"
"2008","outubro","30 e 31","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Luiz-Ottavio Faria, baixo – Ramfis"
"2008","outubro","30 e 31","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Coral Lírico de Minas Gerais","Juremir Vieira, tenor – Radamés"
"2008","outubro","2","Palácio das Artes","Allegro","Fabio Mechetti, regente","MOZART | Concerto para violino nº 5 em Lá maior, K. 219, “Turco”"
"2008","outubro","2","Palácio das Artes","Allegro","Fabio Mechetti, regente","BRUCKNER | Sinfonia nº 4 em Mi bemol maior, “Romântica”"
"2008","outubro","2","Palácio das Artes","Allegro","Emmanuele Baldini, violino","MOZART | Concerto para violino nº 5 em Lá maior, K. 219, “Turco”"
"2008","outubro","2","Palácio das Artes","Allegro","Emmanuele Baldini, violino","BRUCKNER | Sinfonia nº 4 em Mi bemol maior, “Romântica”"
"2008","setembro","23","Palácio das Artes","Vivace","Afrânio Lacerda, regente convidado","COELHO NETTO | Hino à Maria, Mater gratiae"
"2008","setembro","23","Palácio das Artes","Vivace","Afrânio Lacerda, regente convidado","M. T. FERREIRA | Gradual e Ofertório ao Espírito Santo"
"2008","setembro","23","Palácio das Artes","Vivace","Afrânio Lacerda, regente convidado","F. G. ROCHA | Novena de Nossa Senhora do Pilar"
"2008","setembro","23","Palácio das Artes","Vivace","Afrânio Lacerda, regente convidado","LOBO DE MESQUITA | Missa em Mi bemol maior"
"2008","setembro","23","Palácio das Artes","Vivace","Denise Tavares, soprano","COELHO NETTO | Hino à Maria, Mater gratiae"
"2008","setembro","23","Palácio das Artes","Vivace","Denise Tavares, soprano","M. T. FERREIRA | Gradual e Ofertório ao Espírito Santo"
"2008","setembro","23","Palácio das Artes","Vivace","Denise Tavares, soprano","F. G. ROCHA | Novena de Nossa Senhora do Pilar"
"2008","setembro","23","Palácio das Artes","Vivace","Denise Tavares, soprano","LOBO DE MESQUITA | Missa em Mi bemol maior"
"2008","setembro","23","Palácio das Artes","Vivace","Vanya Soares, contralto","COELHO NETTO | Hino à Maria, Mater gratiae"
"2008","setembro","23","Palácio das Artes","Vivace","Vanya Soares, contralto","M. T. FERREIRA | Gradual e Ofertório ao Espírito Santo"
"2008","setembro","23","Palácio das Artes","Vivace","Vanya Soares, contralto","F. G. ROCHA | Novena de Nossa Senhora do Pilar"
"2008","setembro","23","Palácio das Artes","Vivace","Vanya Soares, contralto","LOBO DE MESQUITA | Missa em Mi bemol maior"
"2008","setembro","23","Palácio das Artes","Vivace","Marcos Thadeu, tenor","COELHO NETTO | Hino à Maria, Mater gratiae"
"2008","setembro","23","Palácio das Artes","Vivace","Marcos Thadeu, tenor","M. T. FERREIRA | Gradual e Ofertório ao Espírito Santo"
"2008","setembro","23","Palácio das Artes","Vivace","Marcos Thadeu, tenor","F. G. ROCHA | Novena de Nossa Senhora do Pilar"
"2008","setembro","23","Palácio das Artes","Vivace","Marcos Thadeu, tenor","LOBO DE MESQUITA | Missa em Mi bemol maior"
"2008","setembro","23","Palácio das Artes","Vivace","Carlos Eduardo Marcos, baixo","COELHO NETTO | Hino à Maria, Mater gratiae"
"2008","setembro","23","Palácio das Artes","Vivace","Carlos Eduardo Marcos, baixo","M. T. FERREIRA | Gradual e Ofertório ao Espírito Santo"
"2008","setembro","23","Palácio das Artes","Vivace","Carlos Eduardo Marcos, baixo","F. G. ROCHA | Novena de Nossa Senhora do Pilar"
"2008","setembro","23","Palácio das Artes","Vivace","Carlos Eduardo Marcos, baixo","LOBO DE MESQUITA | Missa em Mi bemol maior"
"2008","setembro","23","Palácio das Artes","Vivace","Coral Lírico de Minas Gerais","COELHO NETTO | Hino à Maria, Mater gratiae"
"2008","setembro","23","Palácio das Artes","Vivace","Coral Lírico de Minas Gerais","M. T. FERREIRA | Gradual e Ofertório ao Espírito Santo"
"2008","setembro","23","Palácio das Artes","Vivace","Coral Lírico de Minas Gerais","F. G. ROCHA | Novena de Nossa Senhora do Pilar"
"2008","setembro","23","Palácio das Artes","Vivace","Coral Lírico de Minas Gerais","LOBO DE MESQUITA | Missa em Mi bemol maior"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","Obras concorrentes no 1º Festival Tinta Fresca"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","VIANA | Hybridus"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","C. e M. CIMBLERIS | Depois do fim"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","NASCIMENTO | Lembro-me de ter visto um boticário…"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","PADOVANI | Lio"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","NASSIF | véus sobre cores (obra vencedora)"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","S. RODRIGO | Tarabust "
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","HORTA JÚNIOR | Maria, Mater gratiae (Ária ao pregador)"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Carlos Moreno, regente convidado","BOSMANS | La rue"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","Obras concorrentes no 1º Festival Tinta Fresca"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","VIANA | Hybridus"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","C. e M. CIMBLERIS | Depois do fim"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","NASCIMENTO | Lembro-me de ter visto um boticário…"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","PADOVANI | Lio"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","NASSIF | véus sobre cores (obra vencedora)"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","S. RODRIGO | Tarabust "
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","HORTA JÚNIOR | Maria, Mater gratiae (Ária ao pregador)"
"2008","setembro","12","Teatro Sesiminas","Festival Tinta Fresca","Sylvia Klein, soprano","BOSMANS | La rue"
"2008","setembro","4","Palácio das Artes","Allegro","Fabio Mechetti, regente","MILHAUD | A criação do mundo, op. 81a"
"2008","setembro","4","Palácio das Artes","Allegro","Fabio Mechetti, regente","RAVEL | Concerto para piano em Sol maior"
"2008","setembro","4","Palácio das Artes","Allegro","Fabio Mechetti, regente","GERSHWIN/Grofé | Rhapsody in Blue"
"2008","setembro","4","Palácio das Artes","Allegro","Fabio Mechetti, regente","GERSHWIN | Um americano em Paris"
"2008","setembro","4","Palácio das Artes","Allegro","José Feghali, piano","MILHAUD | A criação do mundo, op. 81a"
"2008","setembro","4","Palácio das Artes","Allegro","José Feghali, piano","RAVEL | Concerto para piano em Sol maior"
"2008","setembro","4","Palácio das Artes","Allegro","José Feghali, piano","GERSHWIN/Grofé | Rhapsody in Blue"
"2008","setembro","4","Palácio das Artes","Allegro","José Feghali, piano","GERSHWIN | Um americano em Paris"
"2008","agosto","24","Inhotim","Clássicos na Praça","Fabio Costa, regente","Bachianas Brasileiras nº 4: Prelúdio"
"2008","agosto","24","Inhotim","Clássicos na Praça","Fabio Costa, regente","GOMES | O Guarani: Protofonia"
"2008","agosto","24","Inhotim","Clássicos na Praça","Fabio Costa, regente","VILLA-LOBOS | Bachianas Brasileiras nº 4: Prelúdio"
"2008","agosto","24","Inhotim","Clássicos na Praça","Fabio Costa, regente","GNATTALI | Concertino para saxofone alto"
"2008","agosto","24","Inhotim","Clássicos na Praça","Fabio Costa, regente","R. STRAUSS | Contos dos bosques de Viena, op. 325"
"2008","agosto","24","Inhotim","Clássicos na Praça","Fabio Costa, regente","R. STRAUSS | O Danúbio azul, op. 314"
"2008","agosto","24","Inhotim","Clássicos na Praça","Dilson Florêncio, saxofone","Bachianas Brasileiras nº 4: Prelúdio"
"2008","agosto","24","Inhotim","Clássicos na Praça","Dilson Florêncio, saxofone","GOMES | O Guarani: Protofonia"
"2008","agosto","24","Inhotim","Clássicos na Praça","Dilson Florêncio, saxofone","VILLA-LOBOS | Bachianas Brasileiras nº 4: Prelúdio"
"2008","agosto","24","Inhotim","Clássicos na Praça","Dilson Florêncio, saxofone","GNATTALI | Concertino para saxofone alto"
"2008","agosto","24","Inhotim","Clássicos na Praça","Dilson Florêncio, saxofone","R. STRAUSS | Contos dos bosques de Viena, op. 325"
"2008","agosto","24","Inhotim","Clássicos na Praça","Dilson Florêncio, saxofone","R. STRAUSS | O Danúbio azul, op. 314"
"2008","agosto","19","Palácio das Artes","Vivace","Fabio Mechetti, regente","GOMES | O Guarani: Protofonia"
"2008","agosto","19","Palácio das Artes","Vivace","Fabio Mechetti, regente","VASCONCELLOS CORRÊA | Suíte Piratiningana"
"2008","agosto","19","Palácio das Artes","Vivace","Fabio Mechetti, regente","GNATTALLI | Concertino para saxofone alto"
"2008","agosto","19","Palácio das Artes","Vivace","Fabio Mechetti, regente","SANTORO | Suíte Brasiliana"
"2008","agosto","19","Palácio das Artes","Vivace","Fabio Mechetti, regente","VILLA-LOBOS | Bachianas Brasileiras nº 4"
"2008","agosto","19","Palácio das Artes","Vivace","Dilson Florêncio, saxofone","GOMES | O Guarani: Protofonia"
"2008","agosto","19","Palácio das Artes","Vivace","Dilson Florêncio, saxofone","VASCONCELLOS CORRÊA | Suíte Piratiningana"
"2008","agosto","19","Palácio das Artes","Vivace","Dilson Florêncio, saxofone","GNATTALLI | Concertino para saxofone alto"
"2008","agosto","19","Palácio das Artes","Vivace","Dilson Florêncio, saxofone","SANTORO | Suíte Brasiliana"
"2008","agosto","19","Palácio das Artes","Vivace","Dilson Florêncio, saxofone","VILLA-LOBOS | Bachianas Brasileiras nº 4"
"2008","agosto","7","Palácio das Artes","Allegro","Roberto Tibiriçá, regente convidado","BRAHMS | Abertura Festival Acadêmico, op. 80"
"2008","agosto","7","Palácio das Artes","Allegro","Roberto Tibiriçá, regente convidado","GUARNIERI | Concerto para piano nº 3"
"2008","agosto","7","Palácio das Artes","Allegro","Roberto Tibiriçá, regente convidado","BEETHOVEN | Sinfonia nº 6 em Fá maior, op. 68, “Pastoral”"
"2008","agosto","7","Palácio das Artes","Allegro","Max Barros, piano","BRAHMS | Abertura Festival Acadêmico, op. 80"
"2008","agosto","7","Palácio das Artes","Allegro","Max Barros, piano","GUARNIERI | Concerto para piano nº 3"
"2008","agosto","7","Palácio das Artes","Allegro","Max Barros, piano","BEETHOVEN | Sinfonia nº 6 em Fá maior, op. 68, “Pastoral”"
"2008","julho","26 e 27","Itabira e Coronel Fabriciano","Turnê Estadual","Fabio Mechetti, regente","SMETANA | O Moldávia"
"2008","julho","26 e 27","Itabira e Coronel Fabriciano","Turnê Estadual","Fabio Mechetti, regente","FALLA | O chapéu de três pontas: Suíte"
"2008","julho","26 e 27","Itabira e Coronel Fabriciano","Turnê Estadual","Fabio Mechetti, regente","BERLIOZ | Sinfonia fantástica, op. 14 (trechos selecionados)"
"2008","julho","24","Palácio das Artes","Allegro","Fabio Mechetti, regente","BARBER | Meditação de Medeia e Dança da vingança, op. 23a"
"2008","julho","24","Palácio das Artes","Allegro","Fabio Mechetti, regente","BARBER | Concerto para violino, op. 14"
"2008","julho","24","Palácio das Artes","Allegro","Fabio Mechetti, regente","BERLIOZ | Sinfonia Fantástica, op. 14"
"2008","julho","24","Palácio das Artes","Allegro","Corey Cerovsek, violino","BARBER | Meditação de Medeia e Dança da vingança, op. 23a"
"2008","julho","24","Palácio das Artes","Allegro","Corey Cerovsek, violino","BARBER | Concerto para violino, op. 14"
"2008","julho","24","Palácio das Artes","Allegro","Corey Cerovsek, violino","BERLIOZ | Sinfonia Fantástica, op. 14"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Fabio Mechetti, regente","COPLAND | Danzón cubano"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Fabio Mechetti, regente","GUARNIERI | Choro para violoncelo e orquestra"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Fabio Mechetti, regente","LORENZ | Pataruco: Concerto para maracas venezuelanas e orquestra"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Fabio Mechetti, regente","FALLA | O chapéu de três pontas"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Antonio del Claro, violoncelo","COPLAND | Danzón cubano"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Antonio del Claro, violoncelo","GUARNIERI | Choro para violoncelo e orquestra"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Antonio del Claro, violoncelo","LORENZ | Pataruco: Concerto para maracas venezuelanas e orquestra"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Antonio del Claro, violoncelo","FALLA | O chapéu de três pontas"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Alcides Rodriguez, maracas","COPLAND | Danzón cubano"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Alcides Rodriguez, maracas","GUARNIERI | Choro para violoncelo e orquestra"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Alcides Rodriguez, maracas","LORENZ | Pataruco: Concerto para maracas venezuelanas e orquestra"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Alcides Rodriguez, maracas","FALLA | O chapéu de três pontas"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Regina Elena Mesquita, mezzo-soprano","COPLAND | Danzón cubano"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Regina Elena Mesquita, mezzo-soprano","GUARNIERI | Choro para violoncelo e orquestra"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Regina Elena Mesquita, mezzo-soprano","LORENZ | Pataruco: Concerto para maracas venezuelanas e orquestra"
"2008","julho","13 e 15","Juiz de Fora e Campos do Jordão","Festival de Campos de Jordão","Regina Elena Mesquita, mezzo-soprano","FALLA | O chapéu de três pontas"
"2008","julho","8","Palácio das Artes","Vivace","Fabio Mechetti, regente","COPLAND | Danzón cubano"
"2008","julho","8","Palácio das Artes","Vivace","Fabio Mechetti, regente","GUARNIERI | Choro para violoncelo e orquestra"
"2008","julho","8","Palácio das Artes","Vivace","Fabio Mechetti, regente","LORENZ | Pataruco: Concerto para maracas venezuelanas e orquestra"
"2008","julho","8","Palácio das Artes","Vivace","Fabio Mechetti, regente","FALLA | O chapéu de três pontas"
"2008","julho","8","Palácio das Artes","Vivace","Antonio del Claro, violoncelo","COPLAND | Danzón cubano"
"2008","julho","8","Palácio das Artes","Vivace","Antonio del Claro, violoncelo","GUARNIERI | Choro para violoncelo e orquestra"
"2008","julho","8","Palácio das Artes","Vivace","Antonio del Claro, violoncelo","LORENZ | Pataruco: Concerto para maracas venezuelanas e orquestra"
"2008","julho","8","Palácio das Artes","Vivace","Antonio del Claro, violoncelo","FALLA | O chapéu de três pontas"
"2008","julho","8","Palácio das Artes","Vivace","Alcides Rodriguez, maracas","COPLAND | Danzón cubano"
"2008","julho","8","Palácio das Artes","Vivace","Alcides Rodriguez, maracas","GUARNIERI | Choro para violoncelo e orquestra"
"2008","julho","8","Palácio das Artes","Vivace","Alcides Rodriguez, maracas","LORENZ | Pataruco: Concerto para maracas venezuelanas e orquestra"
"2008","julho","8","Palácio das Artes","Vivace","Alcides Rodriguez, maracas","FALLA | O chapéu de três pontas"
"2008","julho","8","Palácio das Artes","Vivace","Regina Elena Mesquita, mezzo-soprano","COPLAND | Danzón cubano"
"2008","julho","8","Palácio das Artes","Vivace","Regina Elena Mesquita, mezzo-soprano","GUARNIERI | Choro para violoncelo e orquestra"
"2008","julho","8","Palácio das Artes","Vivace","Regina Elena Mesquita, mezzo-soprano","LORENZ | Pataruco: Concerto para maracas venezuelanas e orquestra"
"2008","julho","8","Palácio das Artes","Vivace","Regina Elena Mesquita, mezzo-soprano","FALLA | O chapéu de três pontas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Abel Rocha, regente convidado","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Márcio Aurélio, diretor de cena","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Fernando Portari, tenor – Pelléas","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rosana Lamosa, soprano – Mélisande","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Carlos Eduardo Marcos, baixo – Arkel","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Regina Mesquita, contralto – Geneviève","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud","Regina Mesquita, contralto – Geneviève"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud","Rodrigo Firpi, soprano – Yniold"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud","Jean-Philippe Lafont, barítono – Golaud"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud","DEBUSSY | Pelléas et Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud","Carlos Eduardo Marcos, baixo – Arkel"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud","Mauro Chantal, baixo – Médico e Pastor"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud",""
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Jean-Philippe Lafont, barítono – Golaud","Fernando Portari, tenor – Pelléas"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold","Rosana Lamosa, soprano – Mélisande"
"2008","junho","21","CONFERIR","Temporada de Ópera da Fundação Clóvis Salgado","Rodrigo Firpi, soprano – Yniold","Regina Mesquita, contralto – Geneviève"
